2021-10-16 20:01:41.747132,3.1,6.3
2021-10-16 20:03:00.291398,2.9,6.9
2021-10-16 20:04:18.848466,3.1,6.6
2021-10-16 20:05:37.445859,2.7,6.2
2021-10-16 20:06:56.039079,2.5,6.0
2021-10-16 20:08:14.602613,2.9,6.3
2021-10-16 20:09:33.188501,3.0,6.4
2021-10-16 20:10:51.727694,2.6,5.6
2021-10-16 20:12:10.272429,2.6,5.9
2021-10-16 20:13:28.807922,2.8,6.2
2021-10-16 20:14:47.351655,3.0,6.3
2021-10-16 20:16:05.927364,2.9,6.5
2021-10-16 20:17:24.467701,2.8,6.0
2021-10-16 20:18:43.011837,2.8,6.0
2021-10-16 20:20:01.548552,2.3,5.7
2021-10-16 20:21:20.091130,2.5,6.5
2021-10-16 20:22:38.628784,2.4,6.1
2021-10-16 20:23:57.169132,2.9,5.9
2021-10-16 20:25:15.711830,2.9,5.7
2021-10-16 20:26:34.251154,2.3,5.4
2021-10-16 20:27:52.791924,2.6,6.3
2021-10-16 20:29:11.328518,2.9,6.2
2021-10-16 20:30:29.916187,2.7,5.7
2021-10-16 20:31:48.514271,2.8,5.9
2021-10-16 20:33:07.095964,2.6,5.9
2021-10-16 20:34:25.692797,2.5,5.8
2021-10-16 20:35:44.287063,2.5,5.6
2021-10-16 20:37:02.868703,2.6,5.7
2021-10-16 20:38:21.420100,2.4,6.1
2021-10-16 20:39:40.012828,2.6,6.0
2021-10-16 20:40:58.601499,2.5,5.5
2021-10-16 20:42:17.192964,2.3,5.4
2021-10-16 20:43:35.780832,2.5,5.9
2021-10-16 20:44:54.331687,2.5,5.8
2021-10-16 20:46:12.867029,2.6,6.0
2021-10-16 20:47:31.464129,2.4,5.6
2021-10-16 20:48:50.006807,2.9,6.3
2021-10-16 20:50:08.597963,2.2,5.5
2021-10-16 20:51:27.196530,2.4,5.6
2021-10-16 20:52:45.790771,2.1,5.1
2021-10-16 20:54:04.384764,2.5,7.7
2021-10-16 20:55:22.978490,2.4,5.7
2021-10-16 20:56:41.555826,2.3,5.5
2021-10-16 20:58:00.151609,2.7,6.0
2021-10-16 20:59:18.738347,2.4,5.8
2021-10-16 21:00:37.282863,2.4,5.4
2021-10-16 21:01:55.819329,2.7,6.0
2021-10-16 21:03:14.358816,1.9,5.1
2021-10-16 21:04:32.954652,2.6,6.1
2021-10-16 21:05:51.549075,2.5,5.8
2021-10-16 21:07:10.100539,2.2,5.4
2021-10-16 21:08:28.639918,2.7,5.7
2021-10-16 21:09:47.185598,2.3,6.6
2021-10-16 21:11:05.783175,2.5,5.9
2021-10-16 21:12:24.348760,2.3,5.4
2021-10-16 21:13:42.946577,2.6,5.7
2021-10-16 21:15:01.485828,2.4,5.5
2021-10-16 21:16:20.065924,2.3,5.5
2021-10-16 21:17:38.663788,2.6,5.6
2021-10-16 21:18:57.256672,2.7,6.2
2021-10-16 21:20:15.851701,2.2,5.3
2021-10-16 21:21:34.426997,2.1,5.4
2021-10-16 21:22:52.967059,2.5,6.1
2021-10-16 21:24:11.511610,2.4,5.4
2021-10-16 21:25:30.098793,2.7,5.8
2021-10-16 21:26:48.695691,2.3,5.6
2021-10-16 21:28:07.236092,2.3,5.3
2021-10-16 21:29:25.778475,2.3,5.7
2021-10-16 21:30:44.352355,2.2,5.3
2021-10-16 21:32:02.939600,2.3,5.7
2021-10-16 21:33:21.505992,2.4,5.5
2021-10-16 21:34:40.098637,2.3,5.7
2021-10-16 21:35:58.692952,2.2,5.5
2021-10-16 21:37:17.290312,2.1,5.1
2021-10-16 21:38:35.855025,2.2,5.0
2021-10-16 21:39:54.441374,2.2,5.6
2021-10-16 21:41:13.035768,2.3,5.7
2021-10-16 21:42:31.578771,2.3,5.8
2021-10-16 21:43:50.120823,2.3,5.5
2021-10-16 21:45:08.660166,2.4,5.6
2021-10-16 21:46:27.202050,2.3,5.5
2021-10-16 21:47:45.737399,2.4,5.5
2021-10-16 21:49:04.304570,2.3,5.8
2021-10-16 21:50:22.851206,2.5,5.8
2021-10-16 21:51:41.424468,2.3,5.3
2021-10-16 21:53:00.021678,2.4,5.7
2021-10-16 21:54:18.598993,2.8,6.2
2021-10-16 21:55:37.193533,2.4,5.7
2021-10-16 21:56:55.787992,2.5,5.9
2021-10-16 21:58:14.348402,2.1,5.3
2021-10-16 21:59:32.946008,2.6,5.7
2021-10-16 22:00:51.540664,2.6,5.9
2021-10-16 22:02:10.098235,2.4,5.7
2021-10-16 22:03:28.690962,2.5,6.3
2021-10-16 22:04:47.268266,2.7,6.0
2021-10-16 22:06:05.811131,2.8,6.4
2021-10-16 22:07:24.347554,2.9,6.5
2021-10-16 22:08:42.918435,2.6,6.4
2021-10-16 22:10:01.498160,3.0,6.4
2021-10-16 22:11:20.056785,2.8,6.7
2021-10-16 22:12:38.601539,2.6,6.1
2021-10-16 22:13:57.194403,2.4,5.8
2021-10-16 22:15:15.782903,2.6,6.2
2021-10-16 22:16:34.342054,2.9,6.9
2021-10-16 22:17:52.936111,2.9,6.7
2021-10-16 22:19:11.512143,2.6,5.7
2021-10-16 22:20:30.097091,2.8,6.4
2021-10-16 22:21:48.686017,2.9,6.4
2021-10-16 22:23:07.283545,2.7,6.2
2021-10-16 22:24:25.827581,2.6,6.0
2021-10-16 22:25:44.421398,2.7,6.2
2021-10-16 22:27:02.969771,2.9,7.0
2021-10-16 22:28:21.557096,2.9,6.7
2021-10-16 22:29:40.101109,3.0,7.1
2021-10-16 22:30:58.638741,3.0,6.6
2021-10-16 22:32:17.201198,2.7,5.8
2021-10-16 22:33:35.781933,2.7,6.7
2021-10-16 22:34:54.347952,3.0,7.1
2021-10-16 22:36:12.932125,2.9,6.9
2021-10-16 22:37:31.491049,2.6,6.1
2021-10-16 22:38:50.066042,3.2,7.4
2021-10-16 22:40:08.659409,3.4,7.6
2021-10-16 22:41:27.251997,3.3,7.4
2021-10-16 22:42:45.800705,2.9,6.6
2021-10-16 22:44:04.369272,3.3,7.2
2021-10-16 22:45:22.966680,3.3,7.3
2021-10-16 22:46:41.559340,3.1,6.6
2021-10-16 22:48:00.146752,3.2,7.0
2021-10-16 22:49:18.712265,3.6,7.7
2021-10-16 22:50:37.246663,3.2,7.2
2021-10-16 22:51:55.843957,3.3,7.8
2021-10-16 22:53:14.436498,3.4,8.4
2021-10-16 22:54:33.003179,3.2,7.3
2021-10-16 22:55:51.601524,3.6,8.0
2021-10-16 22:57:10.195028,3.3,8.2
2021-10-16 22:58:28.737898,3.7,7.5
2021-10-16 22:59:47.328874,3.3,7.1
2021-10-16 23:01:05.878296,3.4,7.5
2021-10-16 23:02:24.476658,3.3,7.6
2021-10-16 23:03:43.035989,3.1,7.0
2021-10-16 23:05:01.601952,3.4,8.3
2021-10-16 23:06:20.188339,3.2,7.4
2021-10-16 23:07:38.726002,3.4,7.7
2021-10-16 23:08:57.271614,3.6,7.4
2021-10-16 23:10:15.858546,3.7,8.6
2021-10-16 23:11:34.441911,3.4,7.6
2021-10-16 23:12:53.036596,3.4,7.2
2021-10-16 23:14:11.598743,3.4,7.3
2021-10-16 23:15:30.192001,3.2,7.4
2021-10-16 23:16:48.785965,3.4,7.6
2021-10-16 23:18:07.353067,3.2,7.3
2021-10-16 23:19:25.905566,3.5,7.6
2021-10-16 23:20:44.498657,3.8,8.3
2021-10-16 23:22:03.063756,4.2,8.6
2021-10-16 23:23:21.596075,3.6,8.7
2021-10-16 23:24:40.193338,3.3,7.6
2021-10-16 23:25:58.786173,3.6,8.0
2021-10-16 23:27:17.379282,3.6,7.7
2021-10-16 23:28:35.976747,3.1,6.9
2021-10-16 23:29:54.518360,3.3,7.3
2021-10-16 23:31:13.102360,3.7,8.1
2021-10-16 23:32:31.692092,3.4,7.6
2021-10-16 23:33:50.246446,3.4,8.4
2021-10-16 23:35:08.844740,3.5,7.5
2021-10-16 23:36:27.438164,3.4,7.7
2021-10-16 23:37:46.036147,3.7,8.5
2021-10-16 23:39:04.598864,3.6,7.5
2021-10-16 23:40:23.192394,3.5,7.2
2021-10-16 23:41:41.789272,3.9,8.2
2021-10-16 23:43:00.377753,3.9,8.4
2021-10-16 23:44:18.938982,4.0,8.7
2021-10-16 23:45:37.532840,3.7,7.9
2021-10-16 23:46:56.097741,3.9,8.5
2021-10-16 23:48:14.695859,3.4,7.4
2021-10-16 23:49:33.289449,4.3,9.0
2021-10-16 23:50:51.851987,4.1,9.4
2021-10-16 23:52:10.388772,3.8,9.0
2021-10-16 23:53:28.926504,4.1,8.6
2021-10-16 23:54:47.523635,3.6,8.2
2021-10-16 23:56:06.098411,3.6,7.3
2021-10-16 23:57:24.695976,4.0,8.0
2021-10-16 23:58:43.238850,4.1,8.4
2021-10-17 00:00:01.811109,3.6,8.8
2021-10-17 00:01:20.411658,3.6,8.5
2021-10-17 00:02:38.950947,3.9,8.0
2021-10-17 00:03:57.492438,3.9,8.3
2021-10-17 00:05:16.085605,4.2,10.1
2021-10-17 00:06:34.679129,3.4,7.5
2021-10-17 00:07:53.276563,3.6,8.4
2021-10-17 00:09:11.848027,4.5,9.0
2021-10-17 00:10:30.445242,4.3,8.7
2021-10-17 00:11:49.038552,3.9,8.7
2021-10-17 00:13:07.598183,4.1,8.6
2021-10-17 00:14:26.195488,3.9,8.5
2021-10-17 00:15:44.786134,3.8,8.4
2021-10-17 00:17:03.351881,4.2,8.9
2021-10-17 00:18:21.946123,3.7,8.0
2021-10-17 00:19:40.539174,4.0,8.5
2021-10-17 00:20:59.134029,4.0,8.5
2021-10-17 00:22:17.678447,3.7,8.2
2021-10-17 00:23:36.275980,3.9,8.4
2021-10-17 00:24:54.848781,4.1,8.6
2021-10-17 00:26:13.442316,4.1,9.2
2021-10-17 00:27:32.015515,3.9,8.5
2021-10-17 00:28:50.597364,3.9,8.3
2021-10-17 00:30:09.194538,4.2,8.6
2021-10-17 00:31:27.783592,3.9,8.2
2021-10-17 00:32:46.347667,3.7,8.3
2021-10-17 00:34:04.943424,4.1,9.2
2021-10-17 00:35:23.479351,4.3,9.5
2021-10-17 00:36:42.032735,4.0,8.8
2021-10-17 00:38:00.587894,3.9,8.9
2021-10-17 00:39:19.130057,4.1,8.3
2021-10-17 00:40:37.719963,3.9,8.3
2021-10-17 00:41:56.314905,4.4,8.7
2021-10-17 00:43:14.912540,3.9,8.6
2021-10-17 00:44:33.507947,3.8,8.7
2021-10-17 00:45:52.098902,3.8,8.5
2021-10-17 00:47:10.696084,3.9,8.0
2021-10-17 00:48:29.290311,4.0,8.7
2021-10-17 00:49:47.851477,4.0,8.7
2021-10-17 00:51:06.445880,3.8,8.0
2021-10-17 00:52:24.998441,4.1,8.8
2021-10-17 00:53:43.583319,3.7,8.2
2021-10-17 00:55:02.117909,4.1,8.4
2021-10-17 00:56:20.662484,3.8,8.5
2021-10-17 00:57:39.256519,4.1,8.5
2021-10-17 00:58:57.848423,4.3,9.6
2021-10-17 01:00:16.447391,3.7,7.7
2021-10-17 01:01:35.004219,3.2,6.9
2021-10-17 01:02:53.562119,3.9,8.3
2021-10-17 01:04:12.099335,4.2,8.6
2021-10-17 01:05:30.693421,4.1,9.3
2021-10-17 01:06:49.254766,3.7,7.9
2021-10-17 01:08:07.799693,4.0,8.1
2021-10-17 01:09:26.353653,4.0,8.5
2021-10-17 01:10:44.939115,3.9,8.3
2021-10-17 01:12:03.534249,3.9,8.5
2021-10-17 01:13:22.133555,4.5,9.3
2021-10-17 01:14:40.718966,4.3,8.9
2021-10-17 01:15:59.263077,3.9,8.4
2021-10-17 01:17:17.849533,4.4,8.7
2021-10-17 01:18:36.429790,4.0,8.3
2021-10-17 01:19:55.028454,3.8,7.8
2021-10-17 01:21:13.600271,3.9,8.5
2021-10-17 01:22:32.196295,4.6,10.0
2021-10-17 01:23:50.765539,4.5,9.2
2021-10-17 01:25:09.349299,3.8,8.7
2021-10-17 01:26:27.948801,4.0,8.3
2021-10-17 01:27:46.499129,3.7,7.8
2021-10-17 01:29:05.069059,4.3,9.0
2021-10-17 01:30:23.664979,3.9,9.0
2021-10-17 01:31:42.248500,4.4,10.2
2021-10-17 01:33:00.793462,3.7,8.0
2021-10-17 01:34:19.329184,4.0,8.2
2021-10-17 01:35:37.873803,4.0,9.9
2021-10-17 01:36:56.408013,3.9,8.4
2021-10-17 01:38:14.998982,4.0,8.6
2021-10-17 01:39:33.575480,4.2,8.9
2021-10-17 01:40:52.169116,4.0,8.7
2021-10-17 01:42:10.767207,4.2,8.9
2021-10-17 01:43:29.347746,4.1,8.6
2021-10-17 01:44:47.940807,4.1,8.0
2021-10-17 01:46:06.539564,3.8,8.0
2021-10-17 01:47:25.098944,3.9,9.2
2021-10-17 01:48:43.697943,4.5,9.1
2021-10-17 01:50:02.292863,4.2,8.9
2021-10-17 01:51:20.859426,4.1,9.2
2021-10-17 01:52:39.437485,4.0,9.0
2021-10-17 01:53:58.032288,4.3,9.1
2021-10-17 01:55:16.601954,4.2,8.8
2021-10-17 01:56:35.188540,4.0,8.6
2021-10-17 01:57:53.783034,4.6,10.3
2021-10-17 01:59:12.353129,4.2,8.8
2021-10-17 02:00:30.930968,4.4,10.0
2021-10-17 02:01:49.528780,4.0,8.2
2021-10-17 02:03:08.122138,3.9,8.3
2021-10-17 02:04:26.715354,4.1,9.0
2021-10-17 02:05:45.298828,4.2,8.4
2021-10-17 02:07:03.848376,4.6,9.5
2021-10-17 02:08:22.403614,4.0,8.3
2021-10-17 02:09:40.937964,4.0,8.3
2021-10-17 02:10:59.478479,4.1,8.8
2021-10-17 02:12:18.070208,4.4,9.5
2021-10-17 02:13:36.664902,4.1,8.7
2021-10-17 02:14:55.263293,4.0,8.6
2021-10-17 02:16:13.797867,3.9,8.4
2021-10-17 02:17:32.349472,4.1,9.2
2021-10-17 02:18:50.952030,4.3,9.3
2021-10-17 02:20:09.546110,4.3,9.2
2021-10-17 02:21:28.103434,4.4,8.6
2021-10-17 02:22:46.686438,4.0,8.6
2021-10-17 02:24:05.285140,4.3,10.3
2021-10-17 02:25:23.853701,4.7,10.0
2021-10-17 02:26:42.448813,4.1,9.1
2021-10-17 02:28:01.006190,4.2,9.1
2021-10-17 02:29:19.598717,4.2,8.1
2021-10-17 02:30:38.193310,4.0,8.9
2021-10-17 02:31:56.790880,4.3,9.3
2021-10-17 02:33:15.375917,4.1,8.8
2021-10-17 02:34:33.945170,4.3,9.0
2021-10-17 02:35:52.521989,4.0,8.2
2021-10-17 02:37:11.099511,3.6,8.6
2021-10-17 02:38:29.699157,4.2,8.9
2021-10-17 02:39:48.279556,4.0,9.4
2021-10-17 02:41:06.853082,3.9,8.1
2021-10-17 02:42:25.437929,4.2,8.9
2021-10-17 02:43:43.999553,4.2,9.6
2021-10-17 02:45:02.598840,4.2,9.7
2021-10-17 02:46:21.197103,3.8,8.1
2021-10-17 02:47:39.787768,3.8,8.3
2021-10-17 02:48:58.348119,4.4,9.2
2021-10-17 02:50:16.941893,4.2,8.7
2021-10-17 02:51:35.533445,4.0,8.5
2021-10-17 02:52:54.098527,4.1,8.4
2021-10-17 02:54:12.698492,4.2,8.4
2021-10-17 02:55:31.297937,4.2,8.3
2021-10-17 02:56:49.892878,3.7,8.2
2021-10-17 02:58:08.453212,3.9,8.1
2021-10-17 02:59:26.989021,4.0,8.6
2021-10-17 03:00:45.564185,4.2,8.3
2021-10-17 03:02:04.158702,3.8,8.4
2021-10-17 03:03:22.714088,4.0,7.8
2021-10-17 03:04:41.306020,3.9,8.2
2021-10-17 03:05:59.899595,4.2,8.4
2021-10-17 03:07:18.447224,3.5,7.8
2021-10-17 03:08:37.042428,3.7,8.1
2021-10-17 03:09:55.598921,3.8,8.1
2021-10-17 03:11:14.198201,3.8,8.3
2021-10-17 03:12:32.793559,3.6,8.0
2021-10-17 03:13:51.353476,3.9,8.0
2021-10-17 03:15:09.943069,3.6,7.5
2021-10-17 03:16:28.529867,3.8,7.8
2021-10-17 03:17:47.094360,3.5,7.3
2021-10-17 03:19:05.693224,3.7,7.5
2021-10-17 03:20:24.292084,3.4,7.0
2021-10-17 03:21:42.849418,3.5,7.4
2021-10-17 03:23:01.443845,3.9,8.7
2021-10-17 03:24:20.016284,3.9,8.6
2021-10-17 03:25:38.599958,3.6,7.4
2021-10-17 03:26:57.200082,3.9,9.0
2021-10-17 03:28:15.784882,3.4,7.3
2021-10-17 03:29:34.366031,3.5,7.8
2021-10-17 03:30:52.932553,4.1,8.3
2021-10-17 03:32:11.529011,3.7,7.5
2021-10-17 03:33:30.123575,3.7,8.0
2021-10-17 03:34:48.696043,3.5,7.5
2021-10-17 03:36:07.238963,3.6,7.3
2021-10-17 03:37:25.804762,3.6,7.7
2021-10-17 03:38:44.348964,3.7,8.4
2021-10-17 03:40:02.944264,3.6,8.0
2021-10-17 03:41:21.540351,3.4,7.9
2021-10-17 03:42:40.100017,3.8,8.3
2021-10-17 03:43:58.699477,3.4,7.5
2021-10-17 03:45:17.295695,3.2,7.6
2021-10-17 03:46:35.858689,3.3,7.1
2021-10-17 03:47:54.439551,3.4,7.4
2021-10-17 03:49:12.999928,3.1,7.3
2021-10-17 03:50:31.604094,3.2,7.4
2021-10-17 03:51:50.191396,3.5,7.4
2021-10-17 03:53:08.769605,3.9,8.3
2021-10-17 03:54:27.329453,3.3,7.7
2021-10-17 03:55:45.924515,3.5,7.3
2021-10-17 03:57:04.507528,3.6,7.7
2021-10-17 03:58:23.098912,3.2,7.2
2021-10-17 03:59:41.698458,3.3,7.0
2021-10-17 04:01:00.293099,3.3,7.2
2021-10-17 04:02:18.849842,3.0,6.8
2021-10-17 04:03:37.449649,3.2,7.3
2021-10-17 04:04:56.045882,3.0,6.8
2021-10-17 04:06:14.604583,3.2,6.8
2021-10-17 04:07:33.197946,3.3,7.3
2021-10-17 04:08:51.784525,3.1,7.2
2021-10-17 04:10:10.352791,3.2,6.8
2021-10-17 04:11:28.940041,3.4,7.0
2021-10-17 04:12:47.539002,3.2,7.1
2021-10-17 04:14:06.099037,2.8,6.5
2021-10-17 04:15:24.694214,3.0,7.1
2021-10-17 04:16:43.293816,3.1,7.0
2021-10-17 04:18:01.888988,3.3,7.0
2021-10-17 04:19:20.483422,2.7,6.1
2021-10-17 04:20:39.049096,2.9,6.5
2021-10-17 04:21:57.589037,3.1,6.8
2021-10-17 04:23:16.134051,3.3,7.4
2021-10-17 04:24:34.693700,2.9,6.6
2021-10-17 04:25:53.256151,2.9,6.2
2021-10-17 04:27:11.849052,3.0,6.9
2021-10-17 04:28:30.443694,3.4,7.3
2021-10-17 04:29:49.043754,3.2,8.7
2021-10-17 04:31:07.598697,3.3,7.2
2021-10-17 04:32:26.153849,3.0,6.5
2021-10-17 04:33:44.749194,3.1,6.8
2021-10-17 04:35:03.329772,3.2,7.6
2021-10-17 04:36:21.928878,2.7,6.1
2021-10-17 04:37:40.493323,2.8,6.5
2021-10-17 04:38:59.092721,3.1,7.1
2021-10-17 04:40:17.679143,2.8,5.8
2021-10-17 04:41:36.229230,3.0,7.1
2021-10-17 04:42:54.772751,2.9,6.6
2021-10-17 04:44:13.348223,3.1,6.8
2021-10-17 04:45:31.945603,3.2,7.0
2021-10-17 04:46:50.566046,3.0,7.6
2021-10-17 04:48:09.161380,2.8,6.3
2021-10-17 04:49:27.723622,2.9,6.1
2021-10-17 04:50:46.319028,2.6,6.0
2021-10-17 04:52:04.918978,3.0,6.6
2021-10-17 04:53:23.514683,2.5,6.0
2021-10-17 04:54:42.100319,2.6,5.9
2021-10-17 04:56:00.693119,2.6,6.7
2021-10-17 04:57:19.237453,2.7,6.2
2021-10-17 04:58:37.830188,3.1,7.3
2021-10-17 04:59:56.371436,2.8,6.9
2021-10-17 05:01:14.960131,2.6,6.0
2021-10-17 05:02:33.559239,2.5,5.6
2021-10-17 05:03:52.099429,2.6,6.7
2021-10-17 05:05:10.698828,2.7,6.8
2021-10-17 05:06:29.294681,3.0,6.4
2021-10-17 05:07:47.849975,2.5,5.8
2021-10-17 05:09:06.393710,2.5,6.0
2021-10-17 05:10:24.946545,2.8,6.0
2021-10-17 05:11:43.545306,2.6,6.3
2021-10-17 05:13:02.099022,2.4,6.1
2021-10-17 05:14:20.697334,2.5,5.8
2021-10-17 05:15:39.296153,2.6,6.1
2021-10-17 05:16:57.849456,2.4,5.9
2021-10-17 05:18:16.402857,2.9,6.2
2021-10-17 05:19:34.998405,2.5,6.4
2021-10-17 05:20:53.594232,2.3,5.6
2021-10-17 05:22:12.139386,2.4,5.6
2021-10-17 05:23:30.734800,2.6,6.3
2021-10-17 05:24:49.321982,2.2,5.5
2021-10-17 05:26:07.917994,2.4,5.8
2021-10-17 05:27:26.512987,2.5,6.4
2021-10-17 05:28:45.103036,2.6,6.1
2021-10-17 05:30:03.681103,2.6,5.8
2021-10-17 05:31:22.239866,2.4,5.5
2021-10-17 05:32:40.835868,2.4,5.6
2021-10-17 05:33:59.400360,2.5,6.0
2021-10-17 05:35:17.978703,2.4,5.5
2021-10-17 05:36:36.575245,2.6,6.1
2021-10-17 05:37:55.175418,2.2,5.5
2021-10-17 05:39:13.770520,2.4,6.1
2021-10-17 05:40:32.363162,2.2,6.3
2021-10-17 05:41:50.925594,2.7,5.8
2021-10-17 05:43:09.521125,2.6,6.1
2021-10-17 05:44:28.103785,2.3,5.5
2021-10-17 05:45:46.688636,2.2,5.5
2021-10-17 05:47:05.286674,2.5,6.2
2021-10-17 05:48:23.854023,2.3,6.2
2021-10-17 05:49:42.438496,2.4,5.8
2021-10-17 05:51:01.036135,2.2,5.8
2021-10-17 05:52:19.631495,2.3,6.8
2021-10-17 05:53:38.189437,2.3,5.5
2021-10-17 05:54:56.788878,2.4,5.9
2021-10-17 05:56:15.373694,2.5,6.0
2021-10-17 05:57:33.964684,2.4,5.9
2021-10-17 05:58:52.543710,2.6,5.8
2021-10-17 06:00:11.100183,2.4,6.0
2021-10-17 06:01:29.700339,2.2,5.1
2021-10-17 06:02:48.252046,2.2,5.6
2021-10-17 06:04:06.852723,2.0,5.1
2021-10-17 06:05:25.390712,2.5,5.8
2021-10-17 06:06:43.929926,2.3,5.2
2021-10-17 06:08:02.474652,2.2,5.6
2021-10-17 06:09:21.074236,2.4,5.7
2021-10-17 06:10:39.675392,2.3,5.5
2021-10-17 06:11:58.272465,2.5,6.1
2021-10-17 06:13:16.852527,2.3,5.5
2021-10-17 06:14:35.447687,2.0,5.5
2021-10-17 06:15:54.046041,2.4,5.7
2021-10-17 06:17:12.604959,2.3,5.6
2021-10-17 06:18:31.147074,1.9,5.2
2021-10-17 06:19:49.692649,2.3,5.4
2021-10-17 06:21:08.278483,2.1,5.7
2021-10-17 06:22:26.849652,1.8,4.8
2021-10-17 06:23:45.390587,2.5,6.3
2021-10-17 06:25:03.931435,2.0,5.3
2021-10-17 06:26:22.527848,2.2,5.5
2021-10-17 06:27:41.085666,2.4,5.4
2021-10-17 06:28:59.681726,2.0,5.3
2021-10-17 06:30:18.235570,2.1,5.2
2021-10-17 06:31:36.833038,2.3,5.1
2021-10-17 06:32:55.429513,2.3,5.5
2021-10-17 06:34:14.031948,2.4,6.2
2021-10-17 06:35:32.600184,2.0,5.1
2021-10-17 06:36:51.163957,2.5,6.0
2021-10-17 06:38:09.761919,2.0,5.1
2021-10-17 06:39:28.350293,2.3,5.8
2021-10-17 06:40:46.943407,2.3,6.5
2021-10-17 06:42:05.540363,1.9,5.4
2021-10-17 06:43:24.084188,2.2,5.4
2021-10-17 06:44:42.680340,2.2,5.2
2021-10-17 06:46:01.275897,2.1,5.3
2021-10-17 06:47:19.853432,2.1,4.9
2021-10-17 06:48:38.450320,1.9,5.5
2021-10-17 06:49:57.050741,2.2,5.1
2021-10-17 06:51:15.600619,2.0,5.8
2021-10-17 06:52:34.191484,2.1,5.5
2021-10-17 06:53:52.792127,2.0,5.1
2021-10-17 06:55:11.375900,2.2,5.4
2021-10-17 06:56:29.974446,2.2,5.5
2021-10-17 06:57:48.565571,1.9,4.8
2021-10-17 06:59:07.161378,2.2,5.3
2021-10-17 07:00:25.714638,1.7,4.5
2021-10-17 07:01:44.311169,2.0,5.4
2021-10-17 07:03:02.853512,2.2,5.4
2021-10-17 07:04:21.400235,2.1,5.9
2021-10-17 07:05:39.947550,2.1,5.3
2021-10-17 07:06:58.547506,2.1,5.9
2021-10-17 07:08:17.144598,2.1,5.5
2021-10-17 07:09:35.745979,2.1,6.1
2021-10-17 07:10:54.342908,1.9,5.5
2021-10-17 07:12:12.938447,1.9,5.3
2021-10-17 07:13:31.523487,2.2,5.3
2021-10-17 07:14:50.100017,1.9,4.8
2021-10-17 07:16:08.699776,2.0,5.1
2021-10-17 07:17:27.281357,2.0,5.6
2021-10-17 07:18:45.863332,2.1,5.4
2021-10-17 07:20:04.444059,1.8,5.0
2021-10-17 07:21:23.039836,2.0,4.9
2021-10-17 07:22:41.603246,2.1,5.3
2021-10-17 07:24:00.198867,2.0,5.2
2021-10-17 07:25:18.765201,1.9,5.0
2021-10-17 07:26:37.353845,1.9,5.3
2021-10-17 07:27:55.949720,2.0,4.8
2021-10-17 07:29:14.548695,2.5,6.2
2021-10-17 07:30:33.099128,1.9,5.0
2021-10-17 07:31:51.695423,1.9,5.1
2021-10-17 07:33:10.294730,2.0,5.2
2021-10-17 07:34:28.839424,1.9,5.1
2021-10-17 07:35:47.412520,2.0,4.8
2021-10-17 07:37:06.010801,2.0,5.3
2021-10-17 07:38:24.599762,1.9,5.1
2021-10-17 07:39:43.198728,1.9,4.8
2021-10-17 07:41:01.766335,2.1,5.3
2021-10-17 07:42:20.359191,1.9,4.9
2021-10-17 07:43:38.953578,2.2,5.1
2021-10-17 07:44:57.498861,2.0,5.2
2021-10-17 07:46:16.043676,1.9,5.3
2021-10-17 07:47:34.598030,1.9,5.4
2021-10-17 07:48:53.142766,2.1,5.8
2021-10-17 07:50:11.679365,2.1,5.7
2021-10-17 07:51:30.269427,1.9,5.0
2021-10-17 07:52:48.844614,2.0,5.0
2021-10-17 07:54:07.439609,2.0,5.3
2021-10-17 07:55:25.994001,2.0,5.3
2021-10-17 07:56:44.589218,2.0,4.8
2021-10-17 07:58:03.182544,1.9,4.8
2021-10-17 07:59:21.782166,1.9,5.5
2021-10-17 08:00:40.350617,1.7,4.3
2021-10-17 08:01:58.949138,2.2,6.1
2021-10-17 08:03:17.486953,1.8,4.9
2021-10-17 08:04:36.062907,2.0,5.4
2021-10-17 08:05:54.603431,2.0,5.2
2021-10-17 08:07:13.189057,2.0,5.3
2021-10-17 08:08:31.788562,1.8,4.5
2021-10-17 08:09:50.356044,1.9,5.2
2021-10-17 08:11:08.950850,2.1,5.3
2021-10-17 08:12:27.513642,1.8,4.6
2021-10-17 08:13:46.100268,2.0,5.0
2021-10-17 08:15:04.692635,1.8,4.7
2021-10-17 08:16:23.239965,2.0,5.5
2021-10-17 08:17:41.834602,1.9,5.3
2021-10-17 08:19:00.375853,1.7,6.5
2021-10-17 08:20:18.943579,2.0,4.8
2021-10-17 08:21:37.543944,1.9,5.0
2021-10-17 08:22:56.139705,2.0,5.0
2021-10-17 08:24:14.718995,1.6,4.6
2021-10-17 08:25:33.263359,2.0,4.8
2021-10-17 08:26:51.819486,2.1,5.2
2021-10-17 08:28:10.415630,1.9,5.7
2021-10-17 08:29:29.010773,1.9,5.4
2021-10-17 08:30:47.599505,1.8,4.6
2021-10-17 08:32:06.198356,1.8,4.3
2021-10-17 08:33:24.752747,1.8,4.7
2021-10-17 08:34:43.352050,2.0,4.8
2021-10-17 08:36:01.939970,1.9,5.1
2021-10-17 08:37:20.542679,2.0,5.0
2021-10-17 08:38:39.103490,1.9,4.9
2021-10-17 08:39:57.639529,2.1,5.4
2021-10-17 08:41:16.239678,1.7,4.5
2021-10-17 08:42:34.835798,1.6,4.4
2021-10-17 08:43:53.375512,1.9,5.1
